,source,title,url,published_at,description,content,fetched_from,published_at_parsed
168,azom.com,MTI Real - Time Monitoring Tech for Wafer Lapping,https://www.azom.com/article.aspx?ArticleID=24659,,azom.com,20251009T151500Z,gdelt,
169,unian.net,Золото продолжает бить рекорды - сколько стоит 1 г золота на сегодня УНИАН,https://www.unian.net/economics/finance/zoloto-prodolzhaet-bit-rekordy-skolko-stoit-1-g-zolota-na-segodnya-13163238.html,,unian.net,20251015T073000Z,gdelt,
170,vedomosti.ru,Биткойн потерял около $6000 на фоне угрозы Трампа по тарифам на товары из КНР,https://www.vedomosti.ru/investments/news/2025/10/11/1146090-bitkoin-poteryal,,vedomosti.ru,20251010T234500Z,gdelt,
171,pcwelt.de,"So sehen Sie , welche Geräte in Ihrem LAN oder WLAN aktiv sind",https://www.pcwelt.de/article/2894142/so-sehen-sie-welche-geraete-in-ihrem-lan-oder-wlan-aktiv-sind.html,,pcwelt.de,20251014T074500Z,gdelt,
172,finance.sina.com.cn,数千元就能监听全球 ！ 团队揭露卫星通信漏洞 ： 可截取大量机密通话记录,https://finance.sina.com.cn/tech/discovery/2025-10-14/doc-inftwhpa7250734.shtml,,finance.sina.com.cn,20251014T111500Z,gdelt,
173,xapp.southcn.com,2025  数据要素×  大赛广东分赛收官 ， 这些数据顶尖  玩家  晋级全国总决赛 _ 南方网,https://xapp.southcn.com/node_2ea31fe5fd/032023e7c8.shtml,,xapp.southcn.com,20251014T101500Z,gdelt,
174,wardsauto.com,Renault issues consumer warning over U . K . supplier hack,https://www.wardsauto.com/news/renault-supplier-cyber-attack-consumer-data-stolen/802307/,,wardsauto.com,20251009T160000Z,gdelt,
175,orlandoweekly.com,Florida AG James Uthmeier alleges Roku sold kid information,https://www.orlandoweekly.com/news/florida-news/florida-ag-james-uthmeier-alleges-roku-sold-kids-information/,,orlandoweekly.com,20251014T214500Z,gdelt,
176,rg.ru,Расчетный курс доллара опустился ниже 80 рублей,https://rg.ru/2025/10/13/raschetnyj-kurs-dollara-opustilsia-nizhe-80-rublej.html,,rg.ru,20251013T154500Z,gdelt,
177,vedomosti.ru,Центробанк установил курс доллара на 15 октября ниже 80 рублей,https://www.vedomosti.ru/finance/news/2025/10/14/1146814-kurs-dollara,,vedomosti.ru,20251014T161500Z,gdelt,
178,neuepresse.de,Shein : Chinesischer Billigmode - Gigant zieht in Pariser Edel - Kaufhäuser ein,https://www.neuepresse.de/panorama/shein-chinesischer-billigmode-gigant-zieht-in-pariser-edel-kaufhaeuser-ein-LC7YTKRFB5CFVHNPQF3KS5NJ6Y.html,,neuepresse.de,20251010T204500Z,gdelt,
179,airlines.iata.org,Searle : Strong global leadership creates safer aviation,https://airlines.iata.org/2025/10/14/strong-global-leadership-creates-safer-aviation-says-searle,,airlines.iata.org,20251015T063000Z,gdelt,
180,sbs.com.au,  Concern  over prime minister and Opposition leader phone numbers being leaked,https://www.sbs.com.au/news/article/concern-over-prime-ministers-phone-being-leaked/rrh4ae0o5,,sbs.com.au,20251014T024500Z,gdelt,
181,podrobnosti.ua,Золото злетіло до історичного максимуму : що спричинило ціновий вибух,https://podrobnosti.ua/2507330-zoloto-zletlo-do-storichnogo-maksimumu-scho-sprichinilo-tsnovij-vibuh.html,,podrobnosti.ua,20251013T150000Z,gdelt,
182,1prime.ru,"Официальный курс юаня на вторник снизился на 8 , 10 копейки",https://1prime.ru/20251013/yuan-863466759.html,,1prime.ru,20251013T151500Z,gdelt,
183,1prime.ru,"Официальный курс юаня на среду снизился до 11 , 119 рубля",https://1prime.ru/20251014/kurs-863503357.html,,1prime.ru,20251014T161500Z,gdelt,
184,extremnews.com,Bas prüft Quadratmeter - Deckel und schärfere Kontrollen gegen Sozialbetrug,https://www.extremnews.com/nachrichten/politik/95701a3ab67719a,,extremnews.com,20251013T094500Z,gdelt,
185,express.pk,دبئی میں جائٹیکس کا انعقاد ، پاکستان اور امارات میں ڈیجیٹل تعاون کے فروغ پر اتفاق,https://www.express.pk/story/2782804/gitex-global-dubai-2025-2782804,,express.pk,20251014T114500Z,gdelt,
186,iata.org,IATA - IATA Highlights Critical Priorities for Aviation Safety and Operations,https://www.iata.org/en/pressroom/2025-releases/2025-10-14-02/,,iata.org,20251014T111500Z,gdelt,
187,livemint.com,Google told employees to share health data with third - party AI partner to get benefits : Report,https://www.livemint.com/technology/tech-news/google-told-staff-to-share-health-data-with-third-party-ai-partner-to-get-benefits-report-11760014099981.html,,livemint.com,20251009T140000Z,gdelt,
188,malijet.com,Malijet - Protection des données et marchés publics : lAPDP et lAMRDS signent un partenariat stratégique,https://malijet.com/a_la_une_du_mali/305839-protection-des-donnees-et-marches-publics--l%E2%80%99apdp-et-l%E2%80%99amrds.html,,malijet.com,20251010T181500Z,gdelt,
189,bssnews.net,Govt . launches feasibility study to connect Bhola gas fields to national grid,https://www.bssnews.net/news/320496,,bssnews.net,20251012T141500Z,gdelt,
190,riasv.ru,Вартість срібла перевищила $52,https://riasv.ru/ekonomika/2025/10/14/vartist-sribla-perevishila-52/,,riasv.ru,20251014T083000Z,gdelt,
191,purepc.pl,Twoja gamingowa myszka może Cię podsłuchiwać . Sensory PixArt PAW3395 i PAW3399 zagrażają prywatności użytkowników,https://www.purepc.pl/twoja-gamingowa-myszka-moze-cie-podsluchiwac-sensory-pixart-paw3395-i-paw3399-zagrazaja-prywatnosci-uzytkownikow,,purepc.pl,20251010T164500Z,gdelt,
192,zurnal24.si,Širitev pristojnosti : Tako bo po novem lahko prisluškovala Sova,https://www.zurnal24.si/slovenija/siritev-pristojnosti-tako-bo-po-novem-lahko-prisluskovala-sova-447566,,zurnal24.si,20251009T071500Z,gdelt,
193,lankadeepa.lk,සුරා බදු ආදායම් පරිපාලනය ඩිජිටල් වෙයි - Lankadeepa Online,https://www.lankadeepa.lk/news/%E0%B7%83%E0%B6%BB-%E0%B6%B6%E0%B6%AF-%E0%B6%86%E0%B6%AF%E0%B6%BA%E0%B6%B8-%E0%B6%B4%E0%B6%BB%E0%B6%B4%E0%B6%BD%E0%B6%B1%E0%B6%BA-%E0%B6%A9%E0%B6%A2%E0%B6%A7%E0%B6%BD-%E0%B7%80%E0%B6%BA/101-681337,,lankadeepa.lk,20251014T141500Z,gdelt,
194,jdsupra.com,California Amends Data Broker Law | Troutman Pepper Locke,https://www.jdsupra.com/legalnews/california-amends-data-broker-law-5186982/,,jdsupra.com,20251009T190000Z,gdelt,
195,mondaq.com,New Law And Regulations Expand California Data Broker Oversight,https://www.mondaq.com:443/unitedstates/new-technology/1689806/new-law-and-regulations-expand-californias-data-broker-oversight,,mondaq.com,20251010T111500Z,gdelt,
196,dallasnews.com,Cruz - Klobuchar bill would sacrifice speech for a false sense of security,https://www.dallasnews.com/opinion/commentary/2025/10/10/flawed-bill-would-sacrifice-speech-for-a-false-sense-of-security/,,dallasnews.com,20251010T071500Z,gdelt,
197,foxnews.com,Holiday charity scams target retirees with fake donation requests,https://www.foxnews.com/tech/retirees-lose-millions-fake-holiday-charities-scammers-exploit-seasonal-generosity,,foxnews.com,20251015T141500Z,gdelt,
198,jdsupra.com,Raising the Stakes : California Enacts Trio of New Consumer Privacy Obligations | Jones Day,https://www.jdsupra.com/legalnews/raising-the-stakes-california-enacts-1498782/,,jdsupra.com,20251014T193000Z,gdelt,
199,komando.com,California new opt ‑ out a win ( if you live there ) ,https://www.komando.com/tips/privacy/californias-new-opt%E2%80%91out-a-win-if-you-live-there/,,komando.com,20251012T080000Z,gdelt,
200,medianama.com,RBI Governor Outlines 5 Priorities for India Fintech Future,https://www.medianama.com/2025/10/223-rbi-governor-fintech-vision-inclusion-trust-2025-digital-rupee-ai-dpi/,,medianama.com,20251013T131500Z,gdelt,
201,yahoo.com,Columbus resident raises privacy concerns over police use of license plate cameras,https://www.yahoo.com/news/articles/columbus-resident-raises-privacy-concerns-211433097.html,,yahoo.com,20251014T224500Z,gdelt,
202,webpronews.com,California Mandates One - Click Data Opt - Out in Browsers by 2027,https://www.webpronews.com/california-mandates-one-click-data-opt-out-in-browsers-by-2027/,,webpronews.com,20251010T221500Z,gdelt,
203,finance.yahoo.com,1inch Protocol Reaches $500B Trading Volume Milestone on Ethereum Network,https://finance.yahoo.com/news/1inch-protocol-reaches-500b-trading-134402928.html,,finance.yahoo.com,20251009T220000Z,gdelt,
204,mobihealthnews.com,AirStrip Technologies receives $50M credit facility,https://www.mobihealthnews.com/news/airstrip-technologies-receives-50m-credit-facility,,mobihealthnews.com,20251010T190000Z,gdelt,
205,finance.yahoo.com,S & P Global Brings Stablecoin Risk Scores Onchain Through Chainlink,https://finance.yahoo.com/news/p-global-brings-stablecoin-risk-123025831.html,,finance.yahoo.com,20251015T211500Z,gdelt,
206,allafrica.com,Uganda : Kasaija to Spearhead Digital and Green Finance Agenda At Regional Capital Markets Conference,https://allafrica.com/stories/202510140252.html,,allafrica.com,20251014T140000Z,gdelt,
207,birgun.net,Fitili Trump ateşledi : Bitcoin ve altcoinlerde felaket saatleri,https://www.birgun.net/haber/fitili-trump-atesledi-bitcoin-ve-altcoinlerde-felaket-saatleri-660175%20target=_blank%20class=stretched-link,,birgun.net,20251011T084500Z,gdelt,
208,birgun.net,Fitili Trump ateşledi : Bitcoin ve altcoinlerde felaket saatleri,https://www.birgun.net/haber/fitili-trump-atesledi-bitcoin-ve-altcoinlerde-felaket-saatleri-660175%20class=nav-link%20target=_blank,,birgun.net,20251011T084500Z,gdelt,
209,birgun.net,Fitili Trump ateşledi : Bitcoin ve altcoinlerde felaket saatleri,https://www.birgun.net/haber/fitili-trump-atesledi-bitcoin-ve-altcoinlerde-felaket-saatleri-660175%20target=_blank,,birgun.net,20251011T084500Z,gdelt,
210,lifenews.com,Oregon Abortions Decline as More Babies are Saved From Abortion,https://www.lifenews.com/2025/10/14/oregon-abortions-decline-as-more-babies-are-saved-from-abortion/,,lifenews.com,20251014T201500Z,gdelt,
211,thethaovanhoa.vn,Nhà báo Malaysia nghi ngờ người môi giới nhận tiền cung cấp 7 cầu thủ nhập tịch cho FAM trước trận gặp ĐT Việt Nam,https://thethaovanhoa.vn/nha-bao-malaysia-nghi-ngo-nguoi-moi-gioi-nhan-tien-cung-cap-7-cau-thu-nhap-tich-cho-fam-truoc-tran-gap-dt-viet-nam-20251015201659262.htm,,thethaovanhoa.vn,20251015T141500Z,gdelt,
212,ligaportal.at,Norwegen feiert  Hattrick - Held  Haaland,https://www.ligaportal.at/international/fussball-wm/84870-norwegen-feiert-hattrick-held-haaland,,ligaportal.at,20251012T054500Z,gdelt,
213,dailymail.co.uk,Vodafone is DOWN : Network crashes for hundreds of thousands of users,https://www.dailymail.co.uk/sciencetech/article-15187927/Vodafone-Network-crash-outage-UK.html,,dailymail.co.uk,20251013T151500Z,gdelt,
214,manilatimes.net,"88 % of Fleets Now Use Telematics for Safety , But Only 30 % Share Data with Insurers",https://www.manilatimes.net/2025/10/15/tmt-newswire/globenewswire/88-of-fleets-now-use-telematics-for-safety-but-only-30-share-data-with-insurers/2201536,,manilatimes.net,20251015T144500Z,gdelt,
215,forbes.com,Actionable Intelligence : A True Catalyst In Healthcare Transformation,https://www.forbes.com/councils/forbesbusinesscouncil/2025/10/09/actionable-intelligence-a-true-catalyst-in-healthcare-transformation/,,forbes.com,20251009T153000Z,gdelt,
216,forbes.com,True Luxury For Business Owners Is What You Keep Private,https://www.forbes.com/councils/forbesbusinesscouncil/2025/10/10/true-luxury-for-business-owners-is-what-you-keep-private/,,forbes.com,20251010T141500Z,gdelt,
217,island.lk,Salesforce unveils the foundation for building trusted AI,https://island.lk/salesforce-unveils-the-foundation-for-building-trusted-ai/,,island.lk,20251014T003000Z,gdelt,
218,jdsupra.com,Algorithmic Pricing Emerges as Enforcement Priority for EU & united kingdom Antitrust Regulators | Morgan Lewis,https://www.jdsupra.com/legalnews/algorithmic-pricing-emerges-as-3127431/,,jdsupra.com,20251015T174500Z,gdelt,
219,presseportal.de,"Baupreise für Wohngebäude im August 2025 : +3 , 1 % gegenüber August 2024 / Preise ... ",https://www.presseportal.de/pm/32102/6134854,,presseportal.de,20251010T071500Z,gdelt,
220,portalsamorzadowy.pl,Zasoby szpitali będą na bieżąco monitorowane . Powstanie specjalny system,"https://www.portalsamorzadowy.pl/ochrona-zdrowia/zasoby-szpitali-beda-na-biezaco-monitorowane-powstanie-specjalny-system,633203.html",,portalsamorzadowy.pl,20251010T130000Z,gdelt,
221,pymnts.com,Funding Rounds Point to Ongoing Shift Toward Applied AI,https://www.pymnts.com/artificial-intelligence-2/2025/funding-rounds-point-to-ongoing-shift-toward-applied-ai-and-workflow-automation/,,pymnts.com,20251013T213000Z,gdelt,
222,paraiba.com.br,Pesquisa do IBGE : Paraíba registra terceira maior expansão do setor de serviços no Brasil,https://paraiba.com.br/pesquisa-do-ibge-paraiba-registra-terceira-maior-expansao-do-setor-de-servicos-no-brasil/,,paraiba.com.br,20251014T224500Z,gdelt,
223,fj.xinhuanet.com,厦门出台直播电商产业园扶持新政 - 新华网,http://www.fj.xinhuanet.com/20251013/e71af8b88bef4a819a77e3f4091636bd/c.html,,fj.xinhuanet.com,20251013T073000Z,gdelt,
224,presseportal.de,"Öffentliche Schulden im 2 . Quartal 2025 um 1 , 2 % höher als im Vorquartal / ... ",https://www.presseportal.de/pm/32102/6137813,,presseportal.de,20251015T070000Z,gdelt,
225,finanznachrichten.de,"Unity Appoints Chris Feo as SVP Sales & Partnerships , Programmatic , to Accelerate Growth in Privacy - First Advertising Across Gaming and Connected TV",https://www.finanznachrichten.de/nachrichten-2025-10/66691491-unity-appoints-chris-feo-as-svp-sales-partnerships-programmatic-to-accelerate-growth-in-privacy-first-advertising-across-gaming-and-connected-tv-004.htm,,finanznachrichten.de,20251014T133000Z,gdelt,
226,index.hr,Iranska naftna flota odjednom se prestala skrivati . Po prvi put u više od 7 godina,https://www.index.hr/vijesti/clanak/iranska-naftna-flota-odjednom-se-prestala-skrivati/2720156.aspx,,index.hr,20251015T063000Z,gdelt,
227,onvista.de,Im Überblick : Beliebte Aktien -/ Index - Anleihen der LBBW,https://www.onvista.de/news/2025/10-13-im-ueberblick-beliebte-aktien-index-anleihen-der-lbbw-0-51-26439004,,onvista.de,20251013T093000Z,gdelt,
228,japan.cnet.com,Reckoner 、「 ITトレンド上半期ランキング2025 」 EAIツール部門で1位を獲得 ！ ,https://japan.cnet.com/release/31120123/,,japan.cnet.com,20251010T014500Z,gdelt,
229,yahoo.com,Why is Florida suing Roku ? State AG says streaming company selling kid info,https://www.yahoo.com/news/articles/why-florida-suing-roku-state-170621734.html,,yahoo.com,20251015T181500Z,gdelt,
230,krcrtv.com,Newsom enacts sweeping tech laws to protect kids online and regulate AI,https://krcrtv.com/news/local/newsom-enacts-sweeping-tech-laws-to-protect-kids-online-and-regulate-ai,,krcrtv.com,20251013T183000Z,gdelt,
231,yangtse.com,A股稀土永磁 、 贵金属板块周一走强,https://www.yangtse.com/news/ch/202510/t20251013_275935.html,,yangtse.com,20251013T100000Z,gdelt,
232,tomsguide.com,LifeLock identity theft protection review : All the features you could ever want,https://www.tomsguide.com/computing/internet/online-security/identity-theft-protection/lifelock-review,,tomsguide.com,20251010T204500Z,gdelt,
233,chinanews.com.cn,A股稀土永磁 、 贵金属板块周一走强 - 中新网,https://www.chinanews.com.cn/cj/2025/10-13/10497503.shtml,,chinanews.com.cn,20251013T093000Z,gdelt,
234,jo24.net,جو 24 : هل غاب الاردن حقّا عن مشهد اتفاق وقف اطلاق النار في غزة ؟ ,https://jo24.net/article/546200,,jo24.net,20251012T221500Z,gdelt,
235,iranoilgas.com,Iran tankers flicker back to life on AIS : TankerTrackers,https://www.iranoilgas.com/news/details.aspx?id=28156&title=Iran%E2%80%99s+tankers+flicker+back+to+life+on+AIS:+TankerTrackers,,iranoilgas.com,20251014T133000Z,gdelt,
236,citizen.co.za,How to check your credit health,https://www.citizen.co.za/business/personal-finance/how-to-check-your-credit-health/,,citizen.co.za,20251011T081500Z,gdelt,
237,pronedra.ru,"Нейросеть столкнет мир в пропасть невиданных грехов , считает патриарх Грузии",https://pronedra.ru/provalitsya-v-propast-ranee-nevidannyh-grehov-patriarh-gruzii-predupredil-ob-ugroze-nejrosetej-795499.html,,pronedra.ru,20251009T091500Z,gdelt,
238,tass.ru,Глава  Финуслуг : ИИ способен повлиять на рост капитализации финрынка,https://tass.ru/ekonomika/25345177,,tass.ru,20251015T024500Z,gdelt,
239,runews24.ru,С начала года в Самарской области удвоилось число вакансий для работы с искусственным интеллектом,https://runews24.ru/samara/13/10/2025/s-nachala-goda-v-samarskoj-oblasti-udvoilos-chislo-vakansij-dlya-rabotyi-s-iskusstvennyim-iintellektom,,runews24.ru,20251013T193000Z,gdelt,
240,runews24.ru,Мошенники начали подделывать голоса детей для вымогательства денег у родителей,https://runews24.ru/society/14/10/2025/moshenniki-nachali-poddelyivat-golosa-detej-dlya-vyimogatelstva-deneg-u-roditelej,,runews24.ru,20251014T021500Z,gdelt,
241,finance.sina.com.cn,微算法科技 （ NASDAQ MLGO ） 使用基于深度学习的物理信息神经网络 （ PINN ）， 增强区块链IoT网络交易中的入侵检测,https://finance.sina.com.cn/tech/roll/2025-10-09/doc-infthfyq2356885.shtml,,finance.sina.com.cn,20251009T033000Z,gdelt,
242,cnews.ru,В России появился первый полноценный инструмент для оценки использования ИИ в студенческих работах,https://www.cnews.ru/news/line/2025-10-14_v_rossii_poyavilsya_pervyj,,cnews.ru,20251014T193000Z,gdelt,
243,kommersant.ru,Почти четверть студенческих работ в России написана с помощью ИИ,https://www.kommersant.ru/doc/8118051,,kommersant.ru,20251011T150000Z,gdelt,
244,ibcworldnews.com,The Convergence of Data and Medicine,https://ibcworldnews.com/2025/10/13/the-convergence-of-data-and-medicine/,,ibcworldnews.com,20251013T164500Z,gdelt,
245,interfax.ru,"Cистема оценки использования ИИ будет проверять , где и когда студент прибегал к ИИ",https://www.interfax.ru/russia/1052546,,interfax.ru,20251014T124500Z,gdelt,
246,itbear.com.cn,AI奠基人Hinton谈AI意识 ： 人类认知存局限 ， AI或具主观体验 - 业界动态 - ITBear科技资讯,https://www.itbear.com.cn/html/2025-10/987303.html,,itbear.com.cn,20251015T063000Z,gdelt,
247,mk.ru,Треть россиян не отличают ИИ - контент от созданного человеком,https://www.mk.ru/social/2025/10/11/tret-rossiyan-ne-otlichayut-iikontent-ot-sozdannogo-chelovekom.html,,mk.ru,20251011T153000Z,gdelt,
248,tass.ru,ВЦИОМ : 50 % российских интернет - пользователей использовали нейросети в 2025 году,https://tass.ru/obschestvo/25336701,,tass.ru,20251014T083000Z,gdelt,
249,jdsupra.com,"Navigating Employee Privacy : Key Takeaways from Recent Damages Claim Under the GDPR Over Online Background Checks | Orrick , Herrington & Sutcliffe LLP",https://www.jdsupra.com/legalnews/navigating-employee-privacy-key-8911240/,,jdsupra.com,20251009T203000Z,gdelt,
250,govoritmoskva.ru,Ректор МГУ Виктор Садовничий объявил о создании нового факультета ИИ,http://govoritmoskva.ru/news/469212/,,govoritmoskva.ru,20251013T100000Z,gdelt,
251,openpr.com,"Intelligent Voice Mouse Market to Reach USD 1 . 2 billion by 2033 , ",https://www.openpr.com/news/4219429/intelligent-voice-mouse-market-to-reach-usd-1-2-billion-by-2033,,openpr.com,20251013T044500Z,gdelt,
252,jdsupra.com,CJEU Clarifies Injunctive Relief and Non - Material Damages Under the GDPR | A & O Shearman,https://www.jdsupra.com/legalnews/cjeu-clarifies-injunctive-relief-and-8270839/,,jdsupra.com,20251009T203000Z,gdelt,
253,finance.sina.com.cn,Hinton暴论 ： AI已经有意识 ， 它自己不知道而已 _ 创事记 _ 新浪科技 _ 新浪网,https://finance.sina.com.cn/tech/csj/2025-10-12/doc-inftrcms6281197.shtml,,finance.sina.com.cn,20251012T043000Z,gdelt,
254,163.com,Hinton暴论 ： AI已经有意识 ， 它自己不知道而已,https://www.163.com/dy/article/KBLU2SEE0511DSSR.html,,163.com,20251012T050000Z,gdelt,
255,euroradio.fm,Белорус с помощью ИИ оживляет старые фото Минска результат впечатляет ! ,https://euroradio.fm/ru/entuziast-pri-pomoschi-ii-restavriruet-retro-foto-minska-posmotrite-kak-kruto,,euroradio.fm,20251012T114500Z,gdelt,
256,tass.ru,Создана цифровая программа - двойник населения России,https://tass.ru/nauka/25293269,,tass.ru,20251009T080000Z,gdelt,
257,brignoles.maville.com,Pourquoi vous devez absolument laisser de côté les claviers et continuer à écrire à la main,https://brignoles.maville.com/actu/actudet_-pourquoi-vous-devez-absolument-laisser-de-cote-les-claviers-et-continuer-a-ecrire-a-la-main-_fil-7019500_actu.Htm,,brignoles.maville.com,20251014T064500Z,gdelt,
258,laseyne.maville.com,Pourquoi vous devez absolument laisser de côté les claviers et continuer à écrire à la main,https://laseyne.maville.com/actu/actudet_-pourquoi-vous-devez-absolument-laisser-de-cote-les-claviers-et-continuer-a-ecrire-a-la-main-_fil-7019500_actu.Htm,,laseyne.maville.com,20251014T080000Z,gdelt,
259,draguignan.maville.com,Pourquoi vous devez absolument laisser de côté les claviers et continuer à écrire à la main,https://draguignan.maville.com/actu/actudet_-pourquoi-vous-devez-absolument-laisser-de-cote-les-claviers-et-continuer-a-ecrire-a-la-main-_fil-7019500_actu.Htm,,draguignan.maville.com,20251014T103000Z,gdelt,
260,medpulse.ru,Искусственный интеллект – не конкурент : с приходом ИИ врачи не останутся без дела,https://www.medpulse.ru/health/406194.html,,medpulse.ru,20251010T090000Z,gdelt,
261,rg.ru,Группа  Танцы Минус  отметит 30 - летие в Петербурге,https://rg.ru/2025/10/14/gruppa-tancy-minus-otmetit-30-letie-v-peterburge.html,,rg.ru,20251014T133000Z,gdelt,
262,runews24.ru,Ренат Агзамов показал результат кардинального преображения,https://runews24.ru/show-business/09/10/2025/renat-agzamov-pokazal-rezultat-kardinalnogo-preobrazheniya,,runews24.ru,20251009T024500Z,gdelt,
263,mondaq.com,"Dechert Cyber Bits - Issue 83 - October 9 , 2025",https://www.mondaq.com:443/unitedstates/new-technology/1690354/dechert-cyber-bits-issue-83-october-9-2025,,mondaq.com,20251013T164500Z,gdelt,
264,ridus.ru,Священник РПЦ рассказал об отношении к искусственному интеллекту,https://www.ridus.ru/svyashennik-rpc-rasskazal-ob-otnoshenii-k-iskusstvennomu-intellektu-711989.html,,ridus.ru,20251009T223000Z,gdelt,
265,smartwear.zol.com.cn,Apple Watch Series 10限时特惠,https://smartwear.zol.com.cn/1060/10601379.html,,smartwear.zol.com.cn,20251010T204500Z,gdelt,
266,manilatimes.net,WiMi Studies Quantum Dilated Convolutional Neural Network Architecture,https://www.manilatimes.net/2025/10/13/tmt-newswire/pr-newswire/wimi-studies-quantum-dilated-convolutional-neural-network-architecture/2199663,,manilatimes.net,20251013T140000Z,gdelt,
267,mignews.com,Голос искусственного интеллекта стал неотличим от человеческого | MigNews - Новости Израиля и Мира на русском языке,http://mignews.com/news/technology/golos-iskusstvennogo-intellekta-stal-neotlichim-ot-chelovecheskogo.html,,mignews.com,20251013T030000Z,gdelt,
268,runews24.ru,В Тамбовской области только сейчас признали погибшим пропавшего в 1942 году бойца РККА,https://runews24.ru/society/15/10/2025/v-tambovskoj-oblasti-tolko-sejchas-priznali-pogibshim-propavshego-v-1942-godu-bojcza-rkka,,runews24.ru,20251015T071500Z,gdelt,
269,caravan.kz,Нейросеть с автоматом : к чему приведет электронная гонка вооружений,https://www.caravan.kz/society/nejroset-s-avtomatom-k-chemu-privedet-jelektronnaja-gonka-vooruzhenij/,,caravan.kz,20251010T064500Z,gdelt,
270,vz.ru,Названо число написанных с помощью ИИ студенческих работ в 2025 году :: Новости дня / ВЗГЛЯД,https://vz.ru/news/2025/10/10/1365672.html,,vz.ru,20251010T190000Z,gdelt,
271,plymouthherald.co.uk,"Warning to anyone with doorbell cameras over £1 , 000 fine",https://www.plymouthherald.co.uk/news/uk-world-news/warning-anyone-doorbell-cameras-over-10573559,,plymouthherald.co.uk,20251015T073000Z,gdelt,
272,bzi.ro,"Cum ne modelează gândurile realitatea ? Iată cât de importante sunt cuvintele pe care ni le spunem zilnic , totul explicat de către Emanuela Marcu , terapeut holistic",https://www.bzi.ro/cum-ne-modeleaza-gandurile-realitatea-iata-cat-de-importante-sunt-cuvintele-pe-care-ni-le-spunem-zilnic-totul-explicat-de-catre-emanuela-marcu-terapeut-holistic-5369625,,bzi.ro,20251009T111500Z,gdelt,
273,pressreleasepoint.com,Salk scientist Terrence Sejnowski receives 2025 NIH Directors Pioneer Award,https://www.pressreleasepoint.com/salk-scientist-terrence-sejnowski-receives-2025-nih-directors-pioneer-award,,pressreleasepoint.com,20251014T001500Z,gdelt,
274,fedpress.ru,Более 140 народных избранников Вологодчины повысили квалификацию в « Школе депутатов » в Череповце | Вологодская область,https://fedpress.ru/news/35/policy/3405879,,fedpress.ru,20251010T164500Z,gdelt,
275,jdsupra.com,Life with GDPR : A Compliance Roadmap for ADS / ADMT – Part 1 : Introduction & Jurisdiction | Thomas Fox - Compliance Evangelist,https://www.jdsupra.com/legalnews/life-with-gdpr-a-compliance-roadmap-for-51196/,,jdsupra.com,20251013T200000Z,gdelt,
276,lenta.ru,Илону Маску подарили компьютер,https://lenta.ru/news/2025/10/14/musk-nvidia/,,lenta.ru,20251014T183000Z,gdelt,
277,linfo.re,"PS6 : Sony prépare déjà sa prochaine génération de console - LINFO . re - Magazine , High - Tech",https://www.linfo.re/magazine/high-tech/ps6-sony-prepare-deja-sa-prochaine-generation-de-console,,linfo.re,20251013T163000Z,gdelt,
278,vz.ru,NYT сообщила о риске создания вирусов с помощью искусственного интеллекта :: Новости дня / ВЗГЛЯД,https://vz.ru/news/2025/10/10/1365583.html,,vz.ru,20251010T113000Z,gdelt,
279,jdsupra.com,Life with GDPR : A Compliance Roadmap for ADS / ADMT - Part 2 : Understanding Opt - In and Opt - Out Requirements | Thomas Fox - Compliance Evangelist,https://www.jdsupra.com/legalnews/life-with-gdpr-a-compliance-roadmap-for-36348/,,jdsupra.com,20251014T193000Z,gdelt,
280,dailyrecord.co.uk,Doorbell camera  25 per cent  warning issued to millions of united kingdom households,https://www.dailyrecord.co.uk/news/uk-world-news/doorbell-camera-25-per-cent-36073651,,dailyrecord.co.uk,20251015T141500Z,gdelt,
281,dp.ru,Русскоязычную редакцию новостей в Эстонии заменили нейросетью,https://www.dp.ru:443/a/2025/10/10/russkojazichnuju-redakciju-novostej,,dp.ru,20251010T164500Z,gdelt,
282,stapravda.ru,В Ставрополе стартовали занятия в медиашколе « PRo СМИ » ,https://www.stapravda.ru/20251009/v_stavropole_startovali_zanyatiya_v_mediashkole_pro_smi_237849.html,,stapravda.ru,20251009T121500Z,gdelt,
283,finance.sina.com.cn,苹果悄然发布多款新品 ： 更强的M5芯片 ， 以及新Mac 、 iPad和Vision Pro,https://finance.sina.com.cn/tech/roll/2025-10-16/doc-inftzxpv7370575.shtml,,finance.sina.com.cn,20251016T011500Z,gdelt,
284,folha.uol.com.br,Nobel : física atômica e mais 4 áreas têm mais láureas - 12 / 10 / 2025 - Ciência,https://www1.folha.uol.com.br/ciencia/2025/10/fisica-atomica-biologia-celular-e-outras-3-areas-acumulam-mais-laureas-do-nobel.shtml,,folha.uol.com.br,20251012T143000Z,gdelt,
285,jdsupra.com,"The Updated EU Data Act FAQs : What Changed in Version 1 . 3 | Orrick , Herrington & Sutcliffe LLP",https://www.jdsupra.com/legalnews/the-updated-eu-data-act-faqs-what-8664107/,,jdsupra.com,20251013T200000Z,gdelt,
286,pronedra.ru,Священник Бобров о роли нейросетей в современном обществе,https://pronedra.ru/czerkov-i-nejroseti-vzglyad-svyashhennika-bobrova-795592.html,,pronedra.ru,20251010T113000Z,gdelt,
